Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
74997064,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
74997304,000002B6,false,Rx,0,8,02,00,7D,02,00,00,7E,03,
75007243,0000027A,false,Tx,0,8,61,92,86,92,28,84,20,A0,
75016597,0000027B,false,Tx,0,8,9D,BD,59,F6,E8,12,03,92,
75027198,0000027C,false,Tx,0,8,E2,19,6A,51,A6,1B,AE,F5,
75036653,0000027D,false,Tx,0,8,44,FB,E6,4D,08,6D,49,E7,
75046574,0000027E,false,Tx,0,8,DE,C7,2B,6A,91,61,74,81,
75056586,0000027F,false,Tx,0,8,2F,32,49,D1,D9,31,AA,D5,
75066746,00000280,false,Tx,0,8,FB,A8,98,8F,A5,CE,BA,52,
75076667,00000281,false,Tx,0,8,37,57,B6,85,C3,E9,5D,D8,
75086700,00000282,false,Tx,0,8,B2,D9,0C,60,64,56,6E,D0,
75096828,00000283,false,Tx,0,8,01,0E,7B,AB,2C,DD,9F,03,
75097066,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
75097307,000002B6,false,Rx,0,8,12,00,7D,02,00,00,7E,13,
75107059,00000284,false,Tx,0,8,88,F1,83,85,EC,DE,7D,1E,
75117780,00000285,false,Tx,0,8,AF,C8,C1,B7,92,83,C6,81,
75127308,00000286,false,Tx,0,8,96,23,9E,5C,F0,4B,F1,7E,
75136638,00000287,false,Tx,0,8,82,5A,96,38,B0,0C,4A,D5,
75147168,00000288,false,Tx,0,8,AD,5F,50,77,E3,1B,34,A6,
75158001,00000289,false,Tx,0,8,F7,A3,AD,C3,14,67,8E,0E,
75197060,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
75197300,000002B6,false,Rx,0,8,22,00,7D,02,00,00,7E,23,
75210720,0000028A,false,Tx,0,8,BE,68,0E,4B,7B,73,DE,1A,
75217514,0000028B,false,Tx,0,8,26,91,D6,27,62,53,0F,87,
75228002,0000028C,false,Tx,0,8,86,4A,AA,5C,8B,F3,46,F6,
75237443,0000028D,false,Tx,0,8,5B,F6,82,CE,4D,2A,77,33,
75247455,0000028E,false,Tx,0,8,D8,E4,3A,53,78,92,C5,6F,
75257735,0000028F,false,Tx,0,8,05,0C,D2,88,EB,7E,E2,17,
75266957,00000290,false,Tx,0,8,F8,26,1E,D5,58,16,36,6F,
75277197,00000291,false,Tx,0,8,D3,18,3B,2F,8C,82,01,70,
75286843,00000292,false,Tx,0,8,E1,B8,AB,96,C2,1D,F0,17,
75297054,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
75297224,00000293,false,Tx,0,8,18,5A,38,5C,7F,8E,13,F4,
75297294,000002B6,false,Rx,0,8,32,00,7D,02,00,00,7E,33,
75307341,00000294,false,Tx,0,8,7F,FB,E0,2B,B2,9E,02,4C,
75317438,00000295,false,Tx,0,8,D9,75,5D,06,CC,F2,38,11,
75328733,00000296,false,Tx,0,8,A9,CC,55,19,EC,D9,4A,0B,
75338987,00000297,false,Tx,0,8,90,88,33,E7,0E,36,8E,D8,
75347202,00000298,false,Tx,0,8,CE,89,48,5A,EE,6C,3B,5F,
75356630,00000299,false,Tx,0,8,98,50,3F,EF,12,1D,19,7A,
75368238,0000029A,false,Tx,0,8,44,F9,BE,E5,61,FB,82,55,
75377536,0000029B,false,Tx,0,8,30,3A,6D,A3,CB,D9,BC,A7,
75387491,0000029C,false,Tx,0,8,62,C3,02,11,85,88,99,D2,
75397057,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
75397297,000002B6,false,Rx,0,8,42,00,7D,02,00,00,7E,43,
75398557,0000029D,false,Tx,0,8,1E,59,B4,AB,9E,E7,8C,B6,
75407217,0000029E,false,Tx,0,8,86,D5,85,0E,82,42,40,57,
75470075,0000029F,false,Tx,0,8,33,4B,78,C8,74,2C,E5,A0,
75477105,000002A0,false,Tx,0,8,A8,9A,14,DB,45,43,88,B5,
75487216,000002A1,false,Tx,0,8,C8,23,7B,4E,95,49,DC,72,
75496985,000002A2,false,Tx,0,8,67,53,02,A8,7F,B9,42,C9,
75497041,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
75507523,000002A3,false,Tx,0,8,15,62,1D,D9,A9,06,74,90,
75517980,000002A4,false,Tx,0,8,0A,E8,28,45,93,08,9A,E2,
75526977,000002A5,false,Tx,0,8,9A,E6,F3,51,15,BA,50,38,
75537200,000002A6,false,Tx,0,8,F4,20,20,55,1E,E5,D3,63,
75548233,000002A7,false,Tx,0,8,48,5A,C4,A3,B8,EF,1F,03,
75557291,000002A8,false,Tx,0,8,5F,C4,24,A4,66,54,77,C8,
75567291,000002A9,false,Tx,0,8,59,12,4F,CC,1E,66,7E,69,
75576855,000002B6,false,Rx,0,8,92,00,7D,02,00,00,7E,93,
75577616,000002AA,false,Tx,0,8,32,8C,A5,3C,6D,D7,01,72,
75587442,000002AB,false,Tx,0,8,84,56,6F,13,95,63,25,F5,
75596859,000002AC,false,Tx,0,8,27,EF,84,C7,94,4D,06,C9,
75597043,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
75597274,000002B6,false,Rx,0,8,60,00,7D,02,00,00,7E,61,
75606970,000002AD,false,Tx,0,8,18,AF,30,64,0B,2F,F9,DC,
75616794,000002AE,false,Tx,0,8,E2,BF,6C,0D,9B,EF,67,E2,
75627194,000002AF,false,Tx,0,8,30,0E,97,85,EF,FF,F1,58,
75638372,000002B0,false,Tx,0,8,8C,B6,40,57,95,6C,FF,4E,
75647501,000002B1,false,Tx,0,8,16,9B,3B,39,58,CF,38,12,
75656857,000002B2,false,Tx,0,8,E3,5B,52,C2,2D,1C,92,4C,
75697042,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
75697282,000002B6,false,Rx,0,8,70,00,7D,02,00,00,7E,71,
75716536,000002B3,false,Tx,0,8,61,86,21,83,89,B1,46,0B,
75718610,000002B4,false,Tx,0,8,18,70,30,71,09,E2,76,9F,
75727139,000002B5,false,Tx,0,8,64,DB,64,33,2C,A7,DB,5A,
75736949,00000200,false,Tx,0,8,27,4E,CF,A9,4C,80,9C,E5,
75746594,00000201,false,Tx,0,8,0B,34,AF,1C,A6,33,4E,EC,
75757063,00000202,false,Tx,0,8,C7,3E,17,D1,6E,94,07,89,
75767757,00000203,false,Tx,0,8,4E,90,1C,F1,5F,6F,FA,B4,
75777374,00000204,false,Tx,0,8,C8,14,47,39,EB,9C,F7,F1,
75786849,00000205,false,Tx,0,8,E8,FF,5E,67,92,83,2F,9C,
75797042,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
75797282,000002B6,false,Rx,0,8,80,00,7D,02,00,00,7E,81,
75797345,00000206,false,Tx,0,8,D2,D4,C5,24,18,5D,1C,F7,
75807082,00000207,false,Tx,0,8,45,70,44,AF,06,81,2E,87,
75817417,00000208,false,Tx,0,8,A4,D0,73,A8,36,66,0E,61,
75827293,00000209,false,Tx,0,8,E4,C9,AD,F0,46,D3,3F,3E,
75836707,0000020A,false,Tx,0,8,51,55,ED,7C,D7,62,08,D9,
75846756,0000020B,false,Tx,0,8,DD,37,CF,77,43,43,67,53,
75856710,0000020C,false,Tx,0,8,73,09,E9,5B,C2,19,AB,AC,
75867271,0000020D,false,Tx,0,8,4E,84,42,AF,C8,53,4E,DB,
75876833,0000020E,false,Tx,0,8,64,48,27,36,AB,B5,5F,DA,
75876849,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,7E,C3,
75886878,0000020F,false,Tx,0,8,43,4F,66,B7,6D,31,8A,F8,
75897035,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
75897414,00000210,false,Tx,0,8,C9,54,BF,46,3E,90,E1,98,
75907511,00000211,false,Tx,0,8,34,4F,AC,B6,07,6F,64,1E,
75917710,00000212,false,Tx,0,8,A5,7E,31,3E,B4,08,04,2C,
75997031,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
75997271,000002B6,false,Rx,0,8,A0,00,7D,02,00,00,7E,A1,
75999156,00000213,false,Tx,0,8,3B,CF,B8,FB,8F,FD,9A,CE,
76007068,00000214,false,Tx,0,8,CF,2B,60,87,4A,7F,3C,F0,
76017153,00000215,false,Tx,0,8,F8,6F,20,F6,3E,39,1D,6F,
76026935,00000216,false,Tx,0,8,33,88,FD,6D,01,37,75,AF,
76036897,00000217,false,Tx,0,8,9C,C3,0A,1C,1F,91,85,08,
76048150,00000218,false,Tx,0,8,8B,54,DA,2D,B6,10,7D,6B,
76057520,00000219,false,Tx,0,8,33,45,5B,9A,B3,C1,DB,CC,
76067562,0000021A,false,Tx,0,8,1A,DA,3B,FC,11,E5,E2,70,
76077415,0000021B,false,Tx,0,8,D1,27,A9,FC,FC,7A,03,6F,
76087857,0000021C,false,Tx,0,8,BB,93,7B,81,28,79,D6,3F,
76097052,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
76097714,0000021D,false,Tx,0,8,DC,72,F3,9C,7F,52,C5,51,
76107952,0000021E,false,Tx,0,8,9E,3A,EB,DB,30,F0,00,F2,
76116655,0000021F,false,Tx,0,8,46,4F,68,B4,4A,25,A9,19,
76126625,00000220,false,Tx,0,8,14,7D,6D,EF,BA,E7,62,F6,
76136703,00000221,false,Tx,0,8,EC,31,18,8C,41,08,68,09,
76149932,00000222,false,Tx,0,8,4B,4C,CE,8A,F1,2E,A6,5C,
76157115,00000223,false,Tx,0,8,62,88,33,9F,F4,AC,D5,FF,
76197029,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
76197269,000002B6,false,Rx,0,8,C0,00,7D,02,00,00,7E,C1,
76220168,00000224,false,Tx,0,8,1E,9E,05,BA,F5,35,67,EB,
76227448,00000225,false,Tx,0,8,62,C7,A9,5F,14,AF,D5,5D,
76236950,00000226,false,Tx,0,8,87,9F,2F,C2,32,49,83,8F,
76247055,00000227,false,Tx,0,8,17,A1,0C,0A,BE,4A,A4,EB,
76257077,00000228,false,Tx,0,8,D1,66,9B,09,49,9B,54,B4,
76267411,00000229,false,Tx,0,8,19,0F,31,F2,0E,58,FE,E3,
76276887,0000022A,false,Tx,0,8,35,34,BF,81,3C,10,F9,B3,
76286682,0000022B,false,Tx,0,8,6B,B5,B5,D7,1F,8D,1B,26,
76296784,0000022C,false,Tx,0,8,B9,43,78,C6,B8,D5,FA,F1,
76297043,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
76297272,000002B6,false,Rx,0,8,D0,00,7D,02,00,00,7E,D1,
76306728,0000022D,false,Tx,0,8,49,D5,E2,2C,FA,4D,B8,35,
76316706,0000022E,false,Tx,0,8,E1,78,F0,81,34,47,5F,76,
76326794,0000022F,false,Tx,0,8,FE,51,CE,A0,6F,97,02,67,
76337539,00000230,false,Tx,0,8,BC,62,23,90,3B,4D,FA,8B,
76346715,00000231,false,Tx,0,8,05,4F,F6,49,01,88,C2,BD,
76357213,00000232,false,Tx,0,8,D8,0D,17,A4,4A,BF,66,93,
76362849,0000023A,false,Tx,0,8,7C,73,C6,08,63,72,6F,A6,
76367661,00000233,false,Tx,0,8,A3,7B,9F,8B,C0,2A,E1,5F,
76377591,00000234,false,Tx,0,8,89,5D,5D,0A,F6,7D,D4,C7,
76387428,00000235,false,Tx,0,8,13,44,E2,4B,56,46,AC,38,
76397037,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
76397277,000002B6,false,Rx,0,8,E0,00,7D,02,00,00,7E,E1,
76398480,00000236,false,Tx,0,8,0E,DE,04,7E,03,40,BB,1C,
76406734,00000237,false,Tx,0,8,AF,2E,A4,77,D4,72,98,EF,
76471177,00000238,false,Tx,0,8,40,C6,24,DC,5B,AF,84,34,
76477387,00000239,false,Tx,0,8,81,2A,96,C5,23,36,3E,CF,
76486564,0000023A,false,Tx,0,8,96,04,F2,47,9E,B2,D8,43,
76496906,0000023B,false,Tx,0,8,65,F5,5A,1D,94,42,63,CD,
76497024,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
76508169,0000023C,false,Tx,0,8,ED,D7,B6,F1,88,65,20,1E,
76516681,0000023D,false,Tx,0,8,4A,D9,DC,FD,F5,68,2C,8A,
76527668,0000023E,false,Tx,0,8,D4,FC,D2,D2,0F,61,D8,D4,
76538298,0000023F,false,Tx,0,8,52,42,FB,CD,EA,56,16,8F,
76547212,00000240,false,Tx,0,8,A4,AD,6F,FD,DD,3B,B3,19,
76557175,00000241,false,Tx,0,8,EC,EA,23,9C,B2,EB,79,39,
76567714,00000242,false,Tx,0,8,03,41,41,7A,7A,79,5A,9E,
76578411,00000243,false,Tx,0,8,D0,B7,1A,A7,A0,06,06,91,
76586727,00000244,false,Tx,0,8,E4,E7,88,D8,BC,EA,B0,58,
76597010,00000245,false,Tx,0,8,4E,5E,17,DD,D0,5E,DA,E7,
76597028,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
76607598,00000246,false,Tx,0,8,CE,EB,00,29,48,AE,22,45,
76617552,00000247,false,Tx,0,8,C6,29,AE,DD,11,96,A2,99,
76627596,00000248,false,Tx,0,8,E5,CE,24,99,99,54,5A,FA,
76637071,00000249,false,Tx,0,8,23,45,42,C0,B1,31,D1,66,
76649490,0000024A,false,Tx,0,8,7E,41,C9,D6,87,26,EE,53,
76657691,0000024B,false,Tx,0,8,FB,31,28,1B,59,A6,C0,F4,
76697021,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
76697261,000002B6,false,Rx,0,8,12,00,7D,02,00,00,7E,13,
76719241,0000024C,false,Tx,0,8,FC,76,BB,4A,E8,2C,7A,DE,
76729920,0000024D,false,Tx,0,8,86,7D,89,CC,59,7A,84,6B,
76736801,0000024E,false,Tx,0,8,23,7F,67,B0,FA,FE,9E,F1,
76746787,0000024F,false,Tx,0,8,54,C5,A9,1A,D4,BB,4A,BE,
76758450,00000250,false,Tx,0,8,77,6A,EC,F9,A0,0C,5C,D1,
76766873,00000251,false,Tx,0,8,B2,BB,AE,06,8E,5B,5D,1C,
76776649,00000252,false,Tx,0,8,BE,BD,38,27,F8,3D,AF,4A,
76787127,00000253,false,Tx,0,8,89,C7,02,F8,4D,B0,39,C9,
76797026,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
76797266,000002B6,false,Rx,0,8,22,00,7D,02,00,00,7E,23,
76797522,00000254,false,Tx,0,8,6E,A6,C7,C0,3E,A6,DE,5B,
76810544,00000255,false,Tx,0,8,75,71,7F,47,12,7F,70,FA,
76817354,00000256,false,Tx,0,8,F5,67,FB,1E,67,C6,4E,A9,
76827527,00000257,false,Tx,0,8,17,4D,BD,41,C4,39,A5,D6,
76828702,00000244,false,Tx,0,8,9F,1B,D8,F2,69,4C,B6,B9,
76836652,00000258,false,Tx,0,8,6A,13,91,2E,E9,70,33,10,
76846583,00000259,false,Tx,0,8,CD,78,77,EF,06,81,F4,08,
76857131,0000025A,false,Tx,0,8,00,84,5D,5F,B4,1B,52,EF,
76867643,0000025B,false,Tx,0,8,05,BF,67,5E,6D,E5,80,60,
76877614,0000025C,false,Tx,0,8,67,01,6F,BC,05,91,96,CC,
76887309,0000025D,false,Tx,0,8,C9,6E,9F,1F,4B,B5,61,5D,
76897019,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
76899693,0000025E,false,Tx,0,8,64,28,1C,1E,21,EB,CE,83,
76907892,0000025F,false,Tx,0,8,E2,31,8C,8F,EB,59,6B,93,
76967954,00000260,false,Tx,0,8,FD,A6,B9,69,73,44,41,DC,
76976729,00000261,false,Tx,0,8,88,D2,6F,11,A4,84,FF,49,
76986574,00000262,false,Tx,0,8,F2,F6,DC,EE,42,E3,0E,B0,
76996737,00000263,false,Tx,0,8,20,89,B9,9F,C5,D1,25,04,
76997026,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
77007351,00000264,false,Tx,0,8,7A,D2,F9,B8,74,6A,B4,CC,
77016984,00000265,false,Tx,0,8,C2,18,71,82,1C,09,3F,2F,
77027098,00000266,false,Tx,0,8,30,60,12,2A,3F,E3,AE,48,
77036658,00000267,false,Tx,0,8,3A,1F,F2,BC,65,BC,D2,D4,
77046713,00000268,false,Tx,0,8,D4,8A,3D,4D,F7,27,2E,1B,
77057750,00000269,false,Tx,0,8,AF,96,B6,B6,62,D7,7B,1F,
77067174,0000026A,false,Tx,0,8,63,56,C4,EF,FC,4F,6A,D2,
77077128,0000026B,false,Tx,0,8,26,ED,0D,EB,B5,7E,CB,1A,
77088510,0000026C,false,Tx,0,8,96,66,5D,E5,70,D9,24,8C,
77097021,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
77097530,0000026D,false,Tx,0,8,72,FD,7E,2B,0A,29,AB,8D,
77107669,0000026E,false,Tx,0,8,74,9B,B6,52,A2,09,9F,02,
77116632,0000026F,false,Tx,0,8,42,74,24,EF,2E,DB,77,64,
77126872,00000270,false,Tx,0,8,92,1E,13,70,18,96,A1,D4,
77136671,00000271,false,Tx,0,8,3F,67,9B,97,F0,C0,51,F5,
77149179,00000272,false,Tx,0,8,83,29,DE,34,6F,0B,6E,7B,
77156808,00000273,false,Tx,0,8,83,1F,33,A3,EB,E9,0F,F2,
77197007,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
77197247,000002B6,false,Rx,0,8,62,00,7D,02,00,00,7E,63,
77219122,00000274,false,Tx,0,8,EC,C0,F3,2A,CE,C8,3B,EA,
77227388,00000275,false,Tx,0,8,6B,FB,1A,19,3E,53,F0,45,
77236844,00000276,false,Tx,0,8,4B,14,C5,32,B2,45,AE,6D,
77246777,00000277,false,Tx,0,8,1B,E0,3D,1F,74,7E,35,38,
77256796,00000278,false,Tx,0,8,B7,63,B4,9F,D9,E7,CF,54,
77266817,00000279,false,Tx,0,8,1F,E8,61,45,83,BB,58,5B,
77276897,0000027A,false,Tx,0,8,55,42,D2,F5,8A,B5,3D,08,
77286954,0000027B,false,Tx,0,8,24,0F,01,E4,67,2E,9E,E7,
77294946,0000024E,false,Tx,0,8,EB,BB,B1,12,4E,79,83,3B,
77297004,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
77297118,0000027C,false,Tx,0,8,58,88,DB,1D,2F,08,58,43,
77307292,0000027D,false,Tx,0,8,83,17,88,EF,DC,8B,0E,AB,
77316858,0000027E,false,Tx,0,8,E8,A5,C5,65,5E,C7,54,5E,
77326763,0000027F,false,Tx,0,8,B8,B6,DC,C6,E7,C1,47,25,
77336797,00000280,false,Tx,0,8,A9,A7,EE,B1,D9,A3,1A,DD,
77346888,00000281,false,Tx,0,8,0D,8A,53,18,AA,DF,78,C8,
77356875,00000282,false,Tx,0,8,EF,E0,F7,24,05,32,75,51,
77367458,00000283,false,Tx,0,8,10,1B,DD,C0,2F,3E,37,0C,
77376861,00000284,false,Tx,0,8,1D,C9,60,E8,E5,1D,A8,E3,
77386863,00000285,false,Tx,0,8,17,89,EC,AF,4F,18,43,28,
77397007,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
77397248,000002B6,false,Rx,0,8,82,00,7D,02,00,00,7E,83,
77397647,00000286,false,Tx,0,8,50,DC,5D,D6,78,D0,B6,CB,
77406790,00000287,false,Tx,0,8,B0,D7,C0,3C,B9,8C,BD,AD,
77482934,00000288,false,Tx,0,8,6C,3F,A9,49,26,AD,C9,A9,
77486815,00000289,false,Tx,0,8,43,D4,3B,5D,EF,00,DC,69,
77496821,0000028A,false,Tx,0,8,EA,F7,46,05,B6,57,C9,ED,
77497011,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
77507729,0000028B,false,Tx,0,8,04,3E,E7,13,AF,D6,D9,60,
77509030,000002B6,false,Rx,0,8,82,00,7D,02,00,00,7E,83,
77516872,0000028C,false,Tx,0,8,DD,69,F8,D6,38,B5,CA,8F,
77527045,0000028D,false,Tx,0,8,41,A3,E7,63,B9,CF,04,06,
77536884,0000028E,false,Tx,0,8,B3,65,6B,1F,E7,BE,E1,97,
77546791,0000028F,false,Tx,0,8,79,6F,95,1E,F9,B1,79,FA,
77556955,00000290,false,Tx,0,8,C0,FC,47,3C,B5,91,55,53,
77566773,00000291,false,Tx,0,8,3C,BF,A6,1F,63,CA,BC,4C,
77577197,00000292,false,Tx,0,8,F0,9E,6F,56,6B,CF,E4,65,
77586876,00000293,false,Tx,0,8,9A,DC,9A,1B,F6,7B,04,13,
77597013,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
77597254,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,7E,A3,
77597312,00000294,false,Tx,0,8,B8,6E,E7,C3,7A,84,95,51,
77606894,00000295,false,Tx,0,8,CD,65,C4,99,E1,3B,43,67,
77617287,00000296,false,Tx,0,8,E6,0A,91,A5,05,6F,72,3F,
77627429,00000297,false,Tx,0,8,0C,63,CE,51,2B,A7,74,22,
77636789,00000298,false,Tx,0,8,B3,67,9E,85,A4,09,04,88,
77647689,00000299,false,Tx,0,8,60,15,3D,17,46,87,2F,20,
77657619,0000029A,false,Tx,0,8,73,2F,4F,CA,A5,1F,C7,B6,
77697006,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
77697246,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,7E,B3,
77713054,0000029B,false,Tx,0,8,E2,F7,05,A9,DD,E7,BC,8E,
77716936,0000029C,false,Tx,0,8,49,AA,E7,EA,9D,1D,3D,AE,
77727491,0000029D,false,Tx,0,8,99,2B,27,F9,F7,09,B2,67,
77736897,0000029E,false,Tx,0,8,38,62,9A,F1,CF,7D,9C,D1,
77746482,0000029F,false,Tx,0,8,55,CD,FF,57,C6,31,73,D7,
77757499,000002A0,false,Tx,0,8,65,5E,C9,D2,88,79,D6,47,
77767507,000002A1,false,Tx,0,8,E7,D4,0A,3A,B2,69,52,84,
77777234,000002A2,false,Tx,0,8,44,FA,6E,D4,3B,BF,12,C2,
77787398,000002A3,false,Tx,0,8,1B,E0,80,7F,6E,8F,80,53,
77796744,000002A4,false,Tx,0,8,1E,95,7E,79,6E,61,11,36,
77797006,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
77797246,000002B6,false,Rx,0,8,C0,00,7D,02,00,00,7E,C1,
77806799,000002A5,false,Tx,0,8,6F,43,A2,2F,D7,B8,3F,47,
77816760,000002A6,false,Tx,0,8,ED,A7,96,65,05,A1,EE,C8,
77827341,000002A7,false,Tx,0,8,AE,5A,13,7C,AA,08,7C,A4,
77838510,000002A8,false,Tx,0,8,DF,FC,5B,7B,07,45,D0,50,
77847748,000002A9,false,Tx,0,8,AA,06,38,66,3E,05,63,8C,
77857702,000002AA,false,Tx,0,8,59,6D,CB,84,FD,9B,50,76,
77868062,000002AB,false,Tx,0,8,33,AF,1E,CC,A0,EC,AB,29,
77876827,000002AC,false,Tx,0,8,19,D0,58,50,52,37,54,13,
77887159,000002AD,false,Tx,0,8,B9,D3,38,98,0B,A7,DB,FD,
77896579,000002AE,false,Tx,0,8,BF,20,4D,97,E5,9A,58,16,
77896992,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
77897232,000002B6,false,Rx,0,8,D0,00,7D,02,00,00,7E,D1,
77906888,000002AF,false,Tx,0,8,A4,CD,B9,5F,DD,F7,15,46,
77961505,000002B0,false,Tx,0,8,AC,41,08,D0,DF,38,40,3B,
77966882,000002B1,false,Tx,0,8,95,EF,56,21,16,B9,95,EB,
77977861,000002B2,false,Tx,0,8,3D,97,5D,E6,91,AE,1B,53,
77986648,000002B3,false,Tx,0,8,E2,D4,36,65,65,E9,B1,34,
77996695,000002B4,false,Tx,0,8,DD,6D,92,F2,0D,EC,FB,93,
77996993,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
78007762,000002B5,false,Tx,0,8,10,D6,2F,E5,D6,D0,19,79,
78016938,00000200,false,Tx,0,8,87,60,88,86,E9,3A,98,08,
78027307,00000201,false,Tx,0,8,A2,0D,C6,21,86,9B,57,90,
78036647,00000202,false,Tx,0,8,A2,E6,37,7F,88,DF,3C,58,
78046722,00000203,false,Tx,0,8,61,DD,2E,D5,75,7A,F7,8E,
78057414,00000204,false,Tx,0,8,25,8D,CE,2B,F1,FA,63,52,
78066779,00000205,false,Tx,0,8,62,C9,02,FF,BF,5B,EA,CB,
78076911,00000206,false,Tx,0,8,CB,C3,B4,16,D3,57,D6,5F,
78086578,00000207,false,Tx,0,8,26,2E,4E,89,6C,7E,BF,37,
78096658,00000208,false,Tx,0,8,A9,CD,B7,75,04,FE,F6,F2,
78096986,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
78097226,000002B6,false,Rx,0,8,F0,00,7D,02,00,00,7E,F1,
78106843,00000209,false,Tx,0,8,44,46,EF,0F,42,31,9F,10,
78116096,0000025E,false,Tx,0,8,B5,61,8D,82,FB,C0,6B,59,
78116873,0000020A,false,Tx,0,8,01,11,7E,70,BF,28,B5,27,
78126808,0000020B,false,Tx,0,8,E7,EA,98,2E,27,8C,A5,7F,
78137972,0000020C,false,Tx,0,8,69,C2,58,7F,D3,A4,E2,82,
78148624,0000020D,false,Tx,0,8,67,6D,51,8C,B4,C9,08,B5,
78156837,0000020E,false,Tx,0,8,2C,8D,D3,8D,56,69,79,EF,
78196991,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
78197240,000002B6,false,Rx,0,8,00,00,7D,02,00,00,7E,01,
78210721,0000020F,false,Tx,0,8,ED,D7,85,2F,A6,72,6A,AA,
78217195,00000210,false,Tx,0,8,76,C9,B5,7F,84,BD,6C,3B,
78226704,00000211,false,Tx,0,8,73,30,22,41,E3,58,BF,E9,
78237025,00000212,false,Tx,0,8,7C,2F,4E,FA,E8,F1,A3,A5,
78247360,00000213,false,Tx,0,8,60,9E,6B,E3,79,0C,F0,CD,
78257486,00000214,false,Tx,0,8,6F,F1,D8,B6,75,C1,20,25,
78266714,00000215,false,Tx,0,8,24,68,D2,35,A6,78,E7,7C,
78278046,00000216,false,Tx,0,8,5E,C9,E9,2F,C5,FD,53,51,
78287372,00000217,false,Tx,0,8,4D,CA,01,AA,9B,92,AC,48,
78296982,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
78297479,00000218,false,Tx,0,8,BB,4F,DA,B1,F4,C2,D3,49,
78307959,00000219,false,Tx,0,8,FE,F1,CB,6B,D9,F0,92,9B,
78316696,0000021A,false,Tx,0,8,8E,4E,C5,63,B1,D1,FF,4A,
78326777,0000021B,false,Tx,0,8,61,6D,4B,E2,29,AD,34,21,
78336714,0000021C,false,Tx,0,8,60,FA,E1,B2,6B,C1,6E,CA,
78347404,0000021D,false,Tx,0,8,A6,2F,0A,A3,B9,A1,B8,22,
78357345,0000021E,false,Tx,0,8,97,DE,EC,6D,51,44,9B,9A,
78367597,0000021F,false,Tx,0,8,FB,6B,D1,35,14,7D,96,E8,
78377277,00000220,false,Tx,0,8,82,6E,67,B4,0A,3E,D8,CB,
78387559,00000221,false,Tx,0,8,05,BD,66,03,57,7B,B3,90,
78390425,00000264,false,Tx,0,8,CD,4A,94,74,B1,84,D4,14,
78396998,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
78397238,000002B6,false,Rx,0,8,20,00,7D,02,00,00,7E,21,
78398435,00000222,false,Tx,0,8,68,4F,1F,76,A2,00,EE,B7,
78406861,00000223,false,Tx,0,8,68,9E,B7,DD,85,1D,0D,24,
78464447,00000224,false,Tx,0,8,8E,BE,3B,AB,85,AE,18,42,
78466616,00000225,false,Tx,0,8,7F,4E,3F,D1,DE,ED,37,0C,
78476703,00000226,false,Tx,0,8,8C,F6,B6,7F,6F,BF,C9,7B,
78486562,00000227,false,Tx,0,8,AA,35,97,43,4B,11,CC,87,
