Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
204194581,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
204294324,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
204294563,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
204394328,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
204394567,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
204494341,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
204494581,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
204594340,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
204594579,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
204694322,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
204694561,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
204794341,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
204794580,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
204894321,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
204894560,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
204994331,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
204994571,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
205094321,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
205094560,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
205194323,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
205194561,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
205294311,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
205294550,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
205394321,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
205394561,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
205494301,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
205494541,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
205594311,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
205594550,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
205694316,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
205694555,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
205794295,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
205794533,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
205894296,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
205894536,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
205994293,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
205994533,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
206094295,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
206094533,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
206194306,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
206194545,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
206294305,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
206294543,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
206394287,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
206394527,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
206494286,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
206494526,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
206594290,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
206594538,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
206694291,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
206694530,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
206794290,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
206794528,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
206894282,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
206894522,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
206994283,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
206994523,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
207094286,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
207094525,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
207194268,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
207194506,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
207294276,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
207294505,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
207394277,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
207394517,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
207494278,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
207494516,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
207594276,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
207594514,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
207694267,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
207694506,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
207794257,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
207794505,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
207894268,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
207894508,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
207994268,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
207994517,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
208094256,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
208094495,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
208194248,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
208194487,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
208294249,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
208294488,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
208394242,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
208394482,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
208494242,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
208494480,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
208594241,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
208594480,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
208694243,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
208694482,000002B6,false,Rx,0,8,92,00,7D,02,00,00,80,6D,
208794235,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
208794474,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
208894237,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
208894476,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
208994246,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
208994485,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
209094247,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
209094475,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
209194238,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
209194477,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
209294237,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
209294477,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
209394240,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
209394480,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
209494232,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
209494481,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
209594241,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
209594480,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
209694222,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
209694462,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
209794210,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
209794451,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
209894210,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
209894452,000002B6,false,Rx,0,8,52,00,7D,02,00,00,80,AD,
209994212,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
209994452,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
210094224,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
210094463,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
210194218,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
210194459,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
210294207,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
210294439,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
210394211,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
210394452,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
210494202,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
210494443,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
210594194,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
210594434,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
210694196,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
210694435,000002B6,false,Rx,0,8,D2,00,7D,02,00,00,80,2D,
210794195,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
210794436,000002B6,false,Rx,0,8,E2,00,7D,02,00,00,80,1D,
210894196,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
210894427,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
210994205,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
210994445,000002B6,false,Rx,0,8,02,00,7D,02,00,00,80,FD,
211094187,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
211094427,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
211194189,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
211194428,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
211294197,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
211294439,000002B6,false,Rx,0,8,32,00,7D,02,00,00,80,CD,
211394183,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
211394423,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
211494186,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
211494426,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
211594175,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
211594415,000002B6,false,Rx,0,8,62,00,7D,02,00,00,80,9D,
211694190,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
211694430,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
211794168,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
211794409,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
211894181,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
211894421,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
211994173,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
211994403,000002B6,false,Rx,0,8,A2,00,7D,02,00,00,80,5D,
212094185,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
212094425,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
212194166,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
212194406,000002B6,false,Rx,0,8,C2,00,7D,02,00,00,80,3D,
212294176,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
212294417,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
212394159,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
212394399,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
212494167,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
212494407,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
212594155,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
212594395,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
212694150,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
212694401,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
212794159,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
212794400,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
212894162,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
212894402,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
212994161,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
212994400,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
213094159,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
213094398,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
213194160,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
213194392,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
213294142,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
213294374,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
213394148,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
213394388,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
213494147,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
213494387,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
213594139,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
213594369,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
213694152,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
213694384,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
213794143,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
213794383,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
213894129,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
213894368,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
213994138,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
213994379,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
214094121,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
214094360,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
214194122,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
214194363,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
214294124,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
214294365,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
214394125,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
214394365,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
214494115,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
214494355,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
214594114,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
214594354,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
214694106,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
214694347,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
214794104,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
214794345,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
214894116,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
214894356,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
214994116,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
214994355,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
215094114,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
215094354,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
215194116,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
215194357,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
215294105,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
215294335,000002B6,false,Rx,0,8,B2,00,7D,02,00,00,80,4D,
215394110,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
215394350,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
215494109,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
215494349,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
215594098,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
215594337,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
215694090,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
215694331,000002B6,false,Rx,0,8,F2,00,7D,02,00,00,80,0D,
215794091,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
215794330,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
215894090,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
215894330,000002B6,false,Rx,0,8,12,00,7D,02,00,00,80,ED,
215994089,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
215994329,000002B6,false,Rx,0,8,22,00,7D,02,00,00,80,DD,
216094098,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
216094339,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
216194083,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
216194324,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
216294084,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
216294324,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
216394078,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
216394317,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
216494077,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
216494316,000002B6,false,Rx,0,8,72,00,7D,02,00,00,80,8D,
216594076,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
216594317,000002B6,false,Rx,0,8,82,00,7D,02,00,00,80,7D,
216694068,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
216694309,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
216794077,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
216794317,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
216894067,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
216894307,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
216994077,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
216994317,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
217094056,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
217094297,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
217194058,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
217194299,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
217294067,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
217294307,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
217394058,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
217394298,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
217494057,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
217494297,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
217594056,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
217594297,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
217694058,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
217694309,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
217794047,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
217794287,000002B6,false,Rx,0,8,42,00,7D,02,00,00,80,BD,
217894053,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
217894292,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
217994041,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
217994281,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
218094053,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
218094294,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
218194051,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
218194291,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
218294039,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
218294279,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
218394032,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
218394272,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
218494051,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
218494281,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
218594041,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
218594282,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
218694026,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
218694266,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
218794035,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
218794285,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
218894027,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
218894267,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
218994026,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
218994266,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
219094024,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
219094266,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
219194027,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
219194267,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
219294025,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
219294275,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
219394010,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
219394250,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
219494009,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
219494249,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
219594011,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
219594252,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
219694007,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
219694247,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
219794009,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
219794248,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
219894001,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
219894241,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
219994010,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
219994251,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
220094001,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
220094243,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
220193994,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
220194234,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
220293993,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
220294233,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
220393996,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
220394236,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
220494003,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
220494244,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
220593991,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
220594233,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
220693994,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
220694244,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
220793984,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
220794234,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
220893999,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
220894239,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
220993981,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
220994221,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
221093973,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
221094213,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
221193986,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
221194224,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
221293977,000002B5,false,Rx,0,8,70,00,32,00,00,00,00,42,
221294206,000002B6,false,Rx,0,8,72,00,7D,02,08,00,80,85,
221393969,000002B5,false,Rx,0,8,80,00,32,00,00,00,00,B2,
221394208,000002B6,false,Rx,0,8,82,00,7D,02,08,00,80,75,
221493981,000002B5,false,Rx,0,8,90,00,32,00,00,00,00,A2,
221494221,000002B6,false,Rx,0,8,92,00,7D,02,08,00,80,65,
221593969,000002B5,false,Rx,0,8,A0,00,32,00,00,00,00,92,
221594209,000002B6,false,Rx,0,8,A2,00,7D,02,08,00,80,55,
221693965,000002B5,false,Rx,0,8,B0,00,32,00,00,00,00,82,
221694204,000002B6,false,Rx,0,8,B2,00,7D,02,08,00,80,45,
221793975,000002B5,false,Rx,0,8,C0,00,32,00,00,00,00,F2,
221794213,000002B6,false,Rx,0,8,C2,00,7D,02,08,00,80,35,
221893959,000002B5,false,Rx,0,8,D0,00,32,00,00,00,00,E2,
221894198,000002B6,false,Rx,0,8,D2,00,7D,02,08,00,80,25,
221993961,000002B5,false,Rx,0,8,E0,00,32,00,00,00,00,D2,
221994201,000002B6,false,Rx,0,8,E2,00,7D,02,08,00,80,15,
222093954,000002B5,false,Rx,0,8,F0,00,32,00,00,00,00,C2,
222094193,000002B6,false,Rx,0,8,F2,00,7D,02,08,00,80,05,
222193969,000002B5,false,Rx,0,8,00,00,32,00,00,00,00,32,
222194207,000002B6,false,Rx,0,8,02,00,7D,02,08,00,80,F5,
222293958,000002B5,false,Rx,0,8,10,00,32,00,00,00,00,22,
222294196,000002B6,false,Rx,0,8,12,00,7D,02,08,00,80,E5,
222393968,000002B5,false,Rx,0,8,20,00,32,00,00,00,00,12,
222394207,000002B6,false,Rx,0,8,22,00,7D,02,08,00,80,D5,
222493948,000002B5,false,Rx,0,8,30,00,32,00,00,00,00,02,
222494188,000002B6,false,Rx,0,8,32,00,7D,02,08,00,80,C5,
222593957,000002B5,false,Rx,0,8,40,00,32,00,00,00,00,72,
222594196,000002B6,false,Rx,0,8,42,00,7D,02,08,00,80,B5,
222693951,000002B5,false,Rx,0,8,50,00,32,00,00,00,00,62,
222694190,000002B6,false,Rx,0,8,52,00,7D,02,08,00,80,A5,
222793941,000002B5,false,Rx,0,8,60,00,32,00,00,00,00,52,
222794180,000002B6,false,Rx,0,8,62,00,7D,02,08,00,80,95,
