Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4318961718,0000055A,false,Rx,1,8,14,36,37,35,55,00,5B,48,
4318965720,00000393,false,Rx,1,8,26,51,00,00,00,00,00,30,
4318966280,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4318966512,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4318966754,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4318966977,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4318967865,000001DB,false,Rx,1,8,FE,C0,BB,0B,26,00,01,71,
4318968086,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4318970830,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
4318971072,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4318971304,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4318971475,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4318971707,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4318976285,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4318976524,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4318976766,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4318976988,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4318977853,000001DB,false,Rx,1,8,FE,80,BB,0B,26,00,02,D9,
4318978085,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4318981313,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4318981480,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4318982615,000002B5,false,Rx,1,8,60,00,45,00,0B,28,00,06,
4318982846,000002B6,false,Rx,1,8,61,C8,88,01,F0,00,74,A4,
4318986288,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4318986528,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4318986759,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4318986982,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4318987857,000001DB,false,Rx,1,8,FE,60,BB,0B,26,00,03,6E,
4318988079,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4318991317,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4318991484,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4318996290,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4318996530,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4318996761,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4318996994,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4318997849,000001DB,false,Rx,1,8,FE,20,BB,0B,26,00,00,C6,
4318998081,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
24050556,000002A0,false,Tx,1,8,9B,F5,01,86,82,60,4E,F3,
4319001474,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4319001701,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4319006288,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4319006517,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4319006748,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4319006981,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319007847,000001DB,false,Rx,1,8,FD,E0,BB,0B,26,00,01,29,
4319008078,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4319011307,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4319011484,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4319016280,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4319016520,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4319016763,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4319016984,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319017849,000001DB,false,Rx,1,8,FD,C0,BB,0B,26,00,02,72,
4319018081,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4319021310,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4319021487,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4319026293,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4319026522,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4319026755,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4319026987,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319028193,000001DB,false,Rx,1,8,FD,C0,BB,0B,26,00,03,F7,
4319028419,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4319028651,0000055B,false,Rx,1,8,6E,40,AA,00,DD,80,11,07,
4319028883,000005BC,false,Rx,1,8,13,80,64,50,90,00,1F,FF,
4319031368,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4319031549,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4319036287,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4319036526,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4319036759,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4319036991,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319038094,000001DB,false,Rx,1,8,FD,C0,BB,0B,26,00,00,FD,
4319038317,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4319038565,0000059E,false,Rx,1,8,00,00,0A,11,F0,00,00,00,
4319038797,000005C0,false,Rx,1,8,80,62,62,00,72,C8,1F,00,
4319041310,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4319041481,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4319046282,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4319046511,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4319046744,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4319046975,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319047851,000001DB,false,Rx,1,8,FE,00,BB,0B,26,00,01,12,
4319048072,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4319051312,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4319051490,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4319056286,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4319056525,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4319056758,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4319056990,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319057844,000001DB,false,Rx,1,8,FE,40,BB,0B,26,00,02,BA,
4319058066,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4319060822,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
4319061310,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4319061480,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4319061712,0000055A,false,Rx,1,8,19,36,37,35,55,00,5B,48,
4319065818,00000393,false,Rx,1,8,00,51,00,00,00,00,00,05,
4319066285,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4319066518,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4319066761,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4319066982,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319067847,000001DB,false,Rx,1,8,FE,80,BB,0B,26,00,03,5C,
4319068073,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4319070824,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
4319071066,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4319071310,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4319071479,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4319071711,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
24126137,000002A0,false,Tx,1,8,FB,74,01,E2,4B,60,C5,7D,
4319076287,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4319076526,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4319076761,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4319077224,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319077851,000001DB,false,Rx,1,8,FE,C0,BB,0B,26,00,00,F4,
4319078073,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4319081313,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4319081479,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4319082634,000002B5,false,Rx,1,8,70,00,32,00,00,00,00,42,
4319082867,000002B6,false,Rx,1,8,70,00,88,81,F0,00,74,FD,
4319086286,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4319086515,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4319086748,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4319086980,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319087845,000001DB,false,Rx,1,8,FF,00,BB,0B,26,00,01,15,
4319088066,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4319091307,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4319091483,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4319096279,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4319096518,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4319096761,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4319096983,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319097838,000001DB,false,Rx,1,8,FF,40,BB,0B,26,00,02,BD,
4319098069,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4319101309,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4319101475,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4319106291,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4319106520,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4319106753,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4319106985,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319107840,000001DB,false,Rx,1,8,FF,80,BB,0B,26,00,03,5B,
4319108061,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4319111312,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4319111478,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4319116284,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4319116523,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4319116756,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4319116988,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319117843,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,00,00,
4319118064,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4319121304,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4319121480,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4319126276,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4319126515,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4319126748,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4319126970,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319128178,000001DB,false,Rx,1,8,FF,C0,BB,0B,26,00,01,76,
4319128401,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4319128634,0000055B,false,Rx,1,8,6E,40,AA,00,DB,C0,12,05,
4319128866,000005BC,false,Rx,1,8,13,80,B5,50,91,00,A0,B4,
4319131372,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4319131532,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4319136281,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4319136520,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4319136753,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4319136985,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319137829,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,02,8F,
4319138061,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4319141313,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4319141478,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4319146285,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4319146525,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4319146758,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4319146979,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319147834,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,03,0A,
4319148055,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4319151316,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4319151482,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4319156288,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4319156527,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4319156760,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4319156982,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319157837,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,00,00,
4319158058,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4319160908,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
4319161313,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4319161483,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4319161715,0000055A,false,Rx,1,8,1A,36,37,35,55,00,5B,48,
4319165915,00000393,false,Rx,1,8,26,51,00,00,00,00,00,1E,
4319166277,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4319166510,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4319166743,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4319166975,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319167829,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,01,85,
4319168056,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4319170827,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
4319171069,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4319171302,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4319171472,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4319171714,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4319176278,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4319176519,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4319176752,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4319176983,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319177828,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,02,8F,
4319178061,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
24230190,000002A0,false,Tx,1,8,D8,5B,01,67,DD,60,C0,BC,
4319181305,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4319181481,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4319182679,000002B5,false,Rx,1,8,80,00,32,00,00,00,00,B2,
4319182911,000002B6,false,Rx,1,8,80,00,88,81,F0,00,74,0D,
4319186279,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4319186519,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4319186751,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4319186983,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319187827,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,03,0A,
4319188050,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4319191309,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4319191485,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4319196281,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4319196521,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4319196763,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4319196985,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319197829,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,00,00,
4319198051,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4319201311,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4319201477,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4319206272,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4319206513,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4319206745,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4319206976,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319207821,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,01,85,
4319208053,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4319211313,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4319211479,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4319216275,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4319216516,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4319216758,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4319216979,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319217824,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,02,8F,
4319218046,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4319221306,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4319221482,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4319226278,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4319226519,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4319226751,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4319226983,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319228160,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,03,0A,
4319228394,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4319228617,0000055B,false,Rx,1,8,6E,40,AA,00,DB,C0,13,80,
4319228850,000005BC,false,Rx,1,8,13,80,B5,50,91,01,01,0E,
4319231365,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4319231536,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4319236286,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4319236516,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4319236758,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4319236979,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319237824,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,00,00,
4319238057,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4319241306,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4319241471,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4319246278,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4319246508,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4319246740,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4319246971,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319247816,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,01,85,
4319248049,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4319251309,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4319251484,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4319256270,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4319256511,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4319256753,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4319256974,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319257819,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,02,8F,
4319258041,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4319261019,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
4319261308,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4319261478,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4319261710,0000055A,false,Rx,1,8,1F,36,37,35,55,00,5B,48,
4319266024,00000393,false,Rx,1,8,00,51,00,00,00,00,00,27,
4319266282,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4319266517,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4319266748,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4319266980,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319267814,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,03,0A,
4319268047,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4319270818,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
4319271057,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4319271299,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4319271469,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4319271711,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4319276282,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4319276522,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4319276754,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4319276986,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319277820,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,00,00,
4319278042,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4319281313,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4319281479,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4319282625,000002B5,false,Rx,1,8,90,00,32,00,00,00,00,A2,
4319282857,000002B6,false,Rx,1,8,90,00,89,01,F0,00,74,9C,
4319286276,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4319286506,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4319286738,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4319286969,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319287814,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,01,85,
4319288047,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4319291306,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4319291472,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4319296270,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4319296511,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4319296753,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4319296974,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319297808,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,02,8F,
4319298041,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4319301311,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4319301477,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
24354906,000002A0,false,Tx,1,8,89,4A,01,78,C9,60,95,7F,
4319306279,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4319306509,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4319306751,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4319306972,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319307806,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,03,0A,
4319308039,000001DC,false,Rx,1,8,6E,04,C4,B9,E8,C0,C3,C5,
4319311309,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
4319311475,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4319316282,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4319316521,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4319316753,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4319316985,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319317808,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,00,00,
4319318041,000001DC,false,Rx,1,8,6E,04,C4,B9,EC,DC,C8,2C,
4319321311,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
4319321476,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4319326273,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4319326501,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4319326744,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4319326965,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319328152,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,01,85,
4319328376,000001DC,false,Rx,1,8,6E,04,C4,B9,E1,0C,E1,69,
4319328610,0000055B,false,Rx,1,8,6E,40,AA,00,DC,00,10,C6,
4319328842,000005BC,false,Rx,1,8,13,80,B5,50,91,01,62,B2,
4319331367,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
4319331538,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4319336277,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4319336516,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4319336748,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4319336980,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4319337804,000001DB,false,Rx,1,8,FF,A0,BB,0B,26,00,02,8F,
4319338036,000001DC,false,Rx,1,8,6E,04,C4,B9,E5,04,C6,7E,
4319341306,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
4319341482,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4319346279,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4319346507,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4319346749,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
