Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4302200200,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302200433,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302200666,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302200887,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302202733,000001DA,false,Rx,1,8,B8,72,58,00,00,01,03,6C,
4302202892,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4302203123,0000055A,false,Rx,1,8,1F,37,37,35,55,00,5B,48,
4302204704,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
4302204936,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4302205179,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4302209726,000001DB,false,Rx,1,8,FF,60,B8,CB,24,00,03,A1,
4302209953,000001DC,false,Rx,1,8,6E,04,F5,31,E8,C0,C3,CD,
4302210195,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302210428,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302210671,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302210893,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302212728,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302212898,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4302219722,000001DB,false,Rx,1,8,FF,60,B8,CB,24,00,00,AB,
4302219949,000001DC,false,Rx,1,8,6E,04,F5,31,EC,DC,C8,24,
4302220191,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302220424,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302220657,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302220879,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302221473,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
4302222731,000001DA,false,Rx,1,8,B8,32,58,00,00,01,01,41,
4302222900,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4302226437,00000393,false,Rx,1,8,26,51,00,00,00,00,00,30,
7279519,000002A0,false,Tx,1,8,02,0F,01,00,00,60,00,00,
4302227557,000002B5,false,Rx,1,8,90,00,32,00,00,00,00,A2,
4302227778,000002B6,false,Rx,1,8,91,C8,86,82,90,00,B8,75,
4302229723,000001DB,false,Rx,1,8,FF,00,B8,CB,24,00,01,DD,
4302229944,000001DC,false,Rx,1,8,6E,04,F5,31,E1,0C,E1,61,
4302230186,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302230419,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302230654,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302230886,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302232726,000001DA,false,Rx,1,8,B8,32,58,00,00,01,02,4B,
4302232895,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4302239719,000001DB,false,Rx,1,8,FE,A0,B8,CB,24,00,02,40,
4302239947,000001DC,false,Rx,1,8,6E,04,F5,31,E5,04,C6,76,
4302240189,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302240422,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302240654,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302240886,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302242722,000001DA,false,Rx,1,8,B8,72,58,00,00,01,03,6C,
4302242891,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4302249716,000001DB,false,Rx,1,8,FE,20,B8,CB,24,00,03,04,
4302249943,000001DC,false,Rx,1,8,6E,04,F5,31,E8,C0,C3,CD,
4302250186,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302250429,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302250662,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302250893,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302252729,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4302252888,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4302259723,000001DB,false,Rx,1,8,FD,C0,B8,CB,24,00,00,35,
4302259950,000001DC,false,Rx,1,8,6E,04,F5,31,EC,DC,C8,24,
4302260182,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302260415,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302260648,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302260879,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302262725,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4302262895,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4302269719,000001DB,false,Rx,1,8,FD,60,B8,CA,24,00,01,36,
4302269947,000001DC,false,Rx,1,8,6E,04,F5,31,E1,0C,E1,61,
4302270178,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302270422,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302270655,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302270886,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302272732,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4302272902,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4302279716,000001DB,false,Rx,1,8,FD,00,B8,CA,24,00,02,CF,
4302279944,000001DC,false,Rx,1,8,6E,04,F5,31,E5,04,C6,76,
4302280186,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302280419,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302280651,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302280883,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302282729,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4302282899,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4302290059,000001DB,false,Rx,1,8,FC,A0,B8,CA,24,00,03,DD,
4302290299,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302290532,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302290763,000001DC,false,Rx,1,8,6E,04,F5,31,E8,C0,C3,CD,
4302291005,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302291228,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302291459,0000055B,false,Rx,1,8,6A,40,AA,00,BB,C0,11,75,
4302291692,000005BC,false,Rx,1,8,12,80,B5,50,91,00,A0,B4,
4302292723,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4302292903,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4302299721,000001DB,false,Rx,1,8,FC,80,B8,CA,24,00,00,86,
4302299948,000001DC,false,Rx,1,8,6E,04,F5,31,EC,DC,C8,24,
4302300180,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302300413,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302300646,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302300867,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302302734,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4302302903,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4302303134,0000055A,false,Rx,1,8,14,37,37,35,55,00,5B,48,
4302304696,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
4302304939,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4302305181,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4302309717,000001DB,false,Rx,1,8,FC,20,B8,CA,24,00,01,93,
4302309934,000001DC,false,Rx,1,8,6E,04,F5,31,E1,0C,E1,61,
4302310176,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302310409,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302310653,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302310874,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302312731,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4302312900,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4302319714,000001DB,false,Rx,1,8,FB,C0,B8,CA,24,00,02,BE,
4302319941,000001DC,false,Rx,1,8,6E,04,F5,31,E5,04,C6,76,
4302320183,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302320406,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302320649,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302320871,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302321580,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
4302322723,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4302322892,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4302326537,00000393,false,Rx,1,8,00,51,00,00,00,00,00,05,
7381157,000002A0,false,Tx,1,8,04,0F,01,00,00,60,00,00,
4302327543,000002B5,false,Rx,1,8,A0,00,59,80,16,B5,00,DA,
4302327775,000002B6,false,Rx,1,8,A1,C8,85,82,90,00,B8,46,
4302329706,000001DB,false,Rx,1,8,FB,A0,B8,CA,24,00,03,C8,
4302329938,000001DC,false,Rx,1,8,6E,04,F5,31,E8,C0,C3,CD,
4302330180,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302330412,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302330656,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302330882,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302332723,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4302332891,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4302339710,000001DB,false,Rx,1,8,FB,A0,B8,CA,24,00,00,C2,
4302339938,000001DC,false,Rx,1,8,6E,04,F5,31,EC,DC,C8,24,
4302340169,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302340402,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302340635,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302340867,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302342723,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4302342893,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4302349706,000001DB,false,Rx,1,8,FB,C0,B8,CA,24,00,01,B4,
4302349934,000001DC,false,Rx,1,8,6E,04,F5,31,E1,0C,E1,61,
4302350165,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302350409,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302350641,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302350873,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302352730,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4302352899,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4302359702,000001DB,false,Rx,1,8,FB,C0,B8,CA,24,00,02,BE,
4302359930,000001DC,false,Rx,1,8,6E,04,F5,31,E5,04,C6,76,
4302360173,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302360405,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302360648,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302360869,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302362726,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4302362895,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4302369708,000001DB,false,Rx,1,8,FB,C0,B8,CA,24,00,03,3B,
4302369936,000001DC,false,Rx,1,8,6E,04,F5,31,E8,C0,C3,CD,
4302370168,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302370410,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302370643,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302370875,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302372732,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4302372901,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4302379704,000001DB,false,Rx,1,8,FB,C0,B8,CA,24,00,00,31,
4302379932,000001DC,false,Rx,1,8,6E,04,F5,31,EC,DC,C8,24,
4302380165,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302380396,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302380629,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302380861,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302382727,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4302382887,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4302390046,000001DB,false,Rx,1,8,FB,C0,B8,CA,24,00,01,B4,
4302390275,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302390519,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302390741,000001DC,false,Rx,1,8,6E,04,F5,31,E1,0C,E1,61,
4302390984,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302391205,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302391437,0000055B,false,Rx,1,8,6A,40,AA,00,AF,40,12,B4,
4302391671,000005BC,false,Rx,1,8,12,80,B5,50,91,01,01,0E,
4302392731,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4302392891,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4302399710,000001DB,false,Rx,1,8,FB,E0,B8,CA,24,00,02,EF,
4302399937,000001DC,false,Rx,1,8,6E,04,F5,31,E5,04,C6,76,
4302400170,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302400402,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302400645,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302400868,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302402723,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4302402892,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4302403123,0000055A,false,Rx,1,8,19,37,37,35,55,00,5B,48,
4302404694,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
4302404937,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4302405179,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4302409705,000001DB,false,Rx,1,8,FB,E0,B8,CA,24,00,03,6A,
4302409933,000001DC,false,Rx,1,8,6E,04,F5,31,E8,C0,C3,CD,
4302410166,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302410408,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302410640,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302410873,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302412718,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4302412888,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4302419701,000001DB,false,Rx,1,8,FB,E0,B8,CA,24,00,00,60,
4302419928,000001DC,false,Rx,1,8,6E,04,F5,31,EC,DC,C8,24,
4302420161,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302420393,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302420626,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302420859,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302421682,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
4302422721,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4302422890,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4302426639,00000393,false,Rx,1,8,26,51,00,00,00,00,00,1E,
4302427542,000002B5,false,Rx,1,8,B0,00,56,C0,15,28,00,1B,
4302427775,000002B6,false,Rx,1,8,B1,C8,85,82,90,00,B8,56,
4302429697,000001DB,false,Rx,1,8,FB,E0,B8,CA,24,00,01,E5,
4302429928,000001DC,false,Rx,1,8,6E,04,F5,31,E1,0C,E1,61,
4302430161,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302430403,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302430636,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302430863,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302432731,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4302432900,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4302439700,000001DB,false,Rx,1,8,FB,E0,B8,CA,24,00,02,EF,
4302439927,000001DC,false,Rx,1,8,6E,04,F5,31,E5,04,C6,76,
4302440160,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302440392,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302440635,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302440858,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302442723,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4302442893,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4302449698,000001DB,false,Rx,1,8,FB,E0,B8,CA,24,00,03,6A,
4302449925,000001DC,false,Rx,1,8,6E,04,F5,31,E8,C0,C3,CD,
4302450169,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302450400,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302450643,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302450866,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302452722,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4302452892,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
7507654,000002A0,false,Tx,1,8,08,0F,01,00,00,60,00,00,
4302459693,000001DB,false,Rx,1,8,FB,E0,B8,CA,24,00,00,60,
4302459920,000001DC,false,Rx,1,8,6E,04,F5,31,EC,DC,C8,24,
4302460153,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302460385,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302460628,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302460851,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302462717,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4302462886,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4302469692,000001DB,false,Rx,1,8,FC,00,B8,CA,24,00,01,C2,
4302469919,000001DC,false,Rx,1,8,6E,04,F5,31,E1,0C,E1,61,
4302470152,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302470394,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302470637,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302470860,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302472736,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4302472905,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4302479687,000001DB,false,Rx,1,8,FC,00,B8,CA,24,00,02,C8,
4302479915,000001DC,false,Rx,1,8,6E,04,F5,31,E5,04,C6,76,
4302480158,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302480390,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302480623,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302480856,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302482721,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4302482891,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4302490031,000001DB,false,Rx,1,8,FC,00,B8,CA,24,00,03,4D,
4302490269,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302490512,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302490735,000001DC,false,Rx,1,8,6E,04,F5,31,E8,C0,C3,CD,
4302490976,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302491198,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302491429,0000055B,false,Rx,1,8,6A,40,AA,00,AF,40,13,31,
4302491663,000005BC,false,Rx,1,8,12,80,B5,50,91,01,62,B2,
4302492724,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4302492893,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4302499692,000001DB,false,Rx,1,8,FC,00,B8,CA,24,00,00,47,
4302499919,000001DC,false,Rx,1,8,6E,04,F5,31,EC,DC,C8,24,
4302500152,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302500384,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302500617,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302500850,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302502736,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4302502895,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4302503127,0000055A,false,Rx,1,8,1A,37,37,35,55,00,5B,48,
4302504698,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
4302504940,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4302505172,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4302509687,000001DB,false,Rx,1,8,FC,00,B8,CA,24,00,01,C2,
4302509915,000001DC,false,Rx,1,8,6E,04,F5,31,E1,0C,E1,61,
4302510148,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302510390,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302510623,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302510856,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302512722,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4302512891,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4302519683,000001DB,false,Rx,1,8,FC,20,B8,CA,24,00,02,99,
4302519912,000001DC,false,Rx,1,8,6E,04,F5,31,E5,04,C6,76,
4302520154,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302520386,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302520618,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302520852,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302521773,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
4302522721,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4302522891,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
7579154,000002A0,false,Tx,1,8,10,0F,01,00,00,60,00,00,
4302526739,00000393,false,Rx,1,8,00,51,00,00,00,00,00,27,
4302527552,000002B5,false,Rx,1,8,C0,00,55,00,14,20,00,A1,
4302527785,000002B6,false,Rx,1,8,C1,C8,85,82,90,00,B8,26,
4302529686,000001DB,false,Rx,1,8,FC,20,B8,CA,24,00,03,1C,
4302529908,000001DC,false,Rx,1,8,6E,04,F5,31,E8,C0,C3,CD,
4302530150,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302530392,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302530625,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302530852,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302532723,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4302532891,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4302539687,000001DB,false,Rx,1,8,FC,20,B8,CA,24,00,00,16,
4302539916,000001DC,false,Rx,1,8,6E,04,F5,31,EC,DC,C8,24,
4302540148,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302540379,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302540612,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302540845,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302542721,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4302542890,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4302549683,000001DB,false,Rx,1,8,FC,20,B8,CA,24,00,01,93,
4302549912,000001DC,false,Rx,1,8,6E,04,F5,31,E1,0C,E1,61,
4302550144,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302550386,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302550619,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302550852,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302552727,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4302552897,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4302559679,000001DB,false,Rx,1,8,FC,20,B8,CA,24,00,02,99,
4302559908,000001DC,false,Rx,1,8,6E,04,F5,31,E5,04,C6,76,
4302560150,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302560382,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302560626,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302560848,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302562724,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4302562893,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4302569676,000001DB,false,Rx,1,8,FC,20,B8,CA,24,00,03,1C,
4302569905,000001DC,false,Rx,1,8,6E,04,F5,31,E8,C0,C3,CD,
4302570147,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302570389,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302570624,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302570855,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302572731,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4302572902,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4302579673,000001DB,false,Rx,1,8,FC,20,B8,CA,24,00,00,16,
4302579902,000001DC,false,Rx,1,8,6E,04,F5,31,EC,DC,C8,24,
4302580144,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302580376,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302580610,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302580842,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302582717,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4302582888,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4302590016,000001DB,false,Rx,1,8,FC,40,B8,CA,24,00,01,60,
4302590254,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
